state,city,town,zip
"Kaunas County, LT","Aleksandrovkos k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Algimantų k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Antvėjų k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Baukių k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Budriškės k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Butkiškės k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Čiužiūnų k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Daugėliškių k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Jučių k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Draustinės k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Noliečių k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Padubysio l k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Padubysio ll k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Pagojo k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Pagynėvio k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Pakarklių k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Paliūnės k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Pigainių k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Plikių k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Pūstapolio k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Putrių k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Rajinciškių k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Ramučių k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","SB „Dubysa“, LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Šilužių k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Šlapučių k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Šliūžių k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Survilų k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Turbinavos k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Negirvos k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Uždubysio k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Molupių k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Lęsčių k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Leliušių k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Kunigiškių k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Kilupių k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Kasiulkų k., LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Ariogala, LT","Raseinių r. sav., LT","60019, LT"
"Kaunas County, LT","Girkalnis, LT","Raseinių r. sav., LT","60028, LT"
"Kaunas County, LT","Juodkėnų k., LT","Raseinių r. sav., LT","60028, LT"
"Kaunas County, LT","Kiečių k., LT","Raseinių r. sav., LT","60028, LT"
"Kaunas County, LT","Medekšų k., LT","Raseinių r. sav., LT","60028, LT"
"Kaunas County, LT","Naukaimio k., LT","Raseinių r. sav., LT","60028, LT"
"Kaunas County, LT","Pagraužio k., LT","Raseinių r. sav., LT","60028, LT"
"Kaunas County, LT","Pakalniškių k., LT","Raseinių r. sav., LT","60028, LT"
"Kaunas County, LT","Plingių k., LT","Raseinių r. sav., LT","60028, LT"
"Kaunas County, LT","Šeiminiškių k., LT","Raseinių r. sav., LT","60028, LT"
"Kaunas County, LT","Šikšnių k., LT","Raseinių r. sav., LT","60028, LT"
"Kaunas County, LT","Šilvų k., LT","Raseinių r. sav., LT","60028, LT"
"Kaunas County, LT","Valatkiškių k., LT","Raseinių r. sav., LT","60028, LT"
"Kaunas County, LT","Bakaičių k., LT","Raseinių r. sav., LT","60028, LT"
"Kaunas County, LT","Volų k., LT","Raseinių r. sav., LT","60028, LT"
"Kaunas County, LT","Biliūnų k., LT","Raseinių r. sav., LT","60028, LT"
"Kaunas County, LT","Skivelių k., LT","Raseinių r. sav., LT","60028, LT"
"Kaunas County, LT","Trakučių k., LT","Raseinių r. sav., LT","60028, LT"
"Kaunas County, LT","Vėgenų k., LT","Raseinių r. sav., LT","60028, LT"
"Kaunas County, LT","Užšaltuonio k., LT","Raseinių r. sav., LT","60028, LT"
"Kaunas County, LT","Skirų k., LT","Raseinių r. sav., LT","60028, LT"
"Kaunas County, LT","Dvareliškių k., LT","Raseinių r. sav., LT","60028, LT"
"Kaunas County, LT","Girkalnio k., LT","Raseinių r. sav., LT","60028, LT"
"Kaunas County, LT","Rudžių k., LT","Raseinių r. sav., LT","60031, LT"
"Kaunas County, LT","Kalnujų k., LT","Raseinių r. sav., LT","60031, LT"
"Kaunas County, LT","Lotyniškės k., LT","Raseinių r. sav., LT","60031, LT"
"Kaunas County, LT","Pabebirvio k., LT","Raseinių r. sav., LT","60031, LT"
"Kaunas County, LT","Šauklių k., LT","Raseinių r. sav., LT","60031, LT"
"Kaunas County, LT","Serbentų k., LT","Raseinių r. sav., LT","60031, LT"
"Kaunas County, LT","Trakinių k., LT","Raseinių r. sav., LT","60031, LT"
"Kaunas County, LT","Žieveliškės k., LT","Raseinių r. sav., LT","60031, LT"
"Kaunas County, LT","Dobraščių k., LT","Raseinių r. sav., LT","60031, LT"
"Kaunas County, LT","Beržtų k., LT","Raseinių r. sav., LT","60031, LT"
"Kaunas County, LT","Bliūdžių k., LT","Raseinių r. sav., LT","60031, LT"
"Kaunas County, LT","Vengerskų k., LT","Raseinių r. sav., LT","60031, LT"
"Kaunas County, LT","Pagojo k., LT","Raseinių r. sav., LT","60031, LT"
"Kaunas County, LT","Pakalnupių k., LT","Raseinių r. sav., LT","60031, LT"
"Kaunas County, LT","Palendrių k., LT","Raseinių r. sav., LT","60031, LT"
"Kaunas County, LT","Pašaltuonio k., LT","Raseinių r. sav., LT","60031, LT"
"Kaunas County, LT","Patolupio k., LT","Raseinių r. sav., LT","60031, LT"
"Kaunas County, LT","Juodkėnų k., LT","Raseinių r. sav., LT","60031, LT"
"Kaunas County, LT","Plačiuvos k., LT","Raseinių r. sav., LT","60034, LT"
"Kaunas County, LT","Šeštokynės k., LT","Raseinių r. sav., LT","60034, LT"
"Kaunas County, LT","Apusinų k., LT","Raseinių r. sav., LT","60034, LT"
"Kaunas County, LT","Palovaičių k., LT","Raseinių r. sav., LT","60034, LT"
"Kaunas County, LT","Paupio k., LT","Raseinių r. sav., LT","60034, LT"
"Kaunas County, LT","Paalsio k., LT","Raseinių r. sav., LT","60034, LT"
"Kaunas County, LT","Ylių k., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Anžilių k., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Lakštučių k., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Stungurių k., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Aukštkelių k., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Ardiškių k., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Galkaičių k., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Burgaičių k., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Blinstriubiškių k., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Lauksminiškių k., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Latakų k., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Sujainių k., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Teterviniškių k., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Papeikių k., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Paliepių k., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Numgalių k., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Viduklės glžk. st., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Smiltynės k., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Virgainių k., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Nemaršionių k., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Kempalių k., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Žažačių k., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Trakiškių k., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Vailabų k., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Liaurių k., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Kanopėnų k., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Vanagiškių k., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Apusinų k., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Antringio k., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Pavailabio k., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Aleknų k., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Viduklė, LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Vėjukų k., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Alaviniškių k., LT","Raseinių r. sav., LT","60037, LT"
"Kaunas County, LT","Aukštkelių k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Nemakščiai, LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Žvirgždės k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Vaidotinių k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Užkalnių k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Tukių k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Trepenėlių k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Švendūnų k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Sodalės k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Smulkių k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Smulkinės k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Prišginų k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Poteriškių k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Pikelių k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Pavarnio k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Pasuginčių k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Paskirtinio k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Pašešuvio k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Pagojo l k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Pagojo k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Lipkiškės k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Lendriškės k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Legotiškės k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Kryžkalnio k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Kinčalių k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Kampaičių k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Kairiškių k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Jankiškės k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Ižiniškių k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Guikalių k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Gudų k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Griaužų k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Gelgudiškės k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Geidėnų k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Duobiškės k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Būdų k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Bartiškės k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Balčių k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Paeglynio k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Arglaičių k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Algenių k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Rėzgalių ll k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Rėzgalių l k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Paežerio k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Lekavos k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Macakų k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Mažintų k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Medekšinės k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Milviečių k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Milžavėnų k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Molavėnų k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Paberžės k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Pabolčių k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Rekošaičių k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Garspjaunio k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Lygių k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Užsienių k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Ylių k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Pužų k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Sugintų k., LT","Raseinių r. sav., LT","60040, LT"
"Kaunas County, LT","Bagamolų k., LT","Raseinių r. sav., LT","60043, LT"
"Kaunas County, LT","Gylių k., LT","Raseinių r. sav., LT","60043, LT"
"Kaunas County, LT","Didvėjo k., LT","Raseinių r. sav., LT","60043, LT"
"Kaunas County, LT","Deksnių k., LT","Raseinių r. sav., LT","60043, LT"
"Kaunas County, LT","Užumedžio k., LT","Raseinių r. sav., LT","60043, LT"
"Kaunas County, LT","Skroblynės k., LT","Raseinių r. sav., LT","60043, LT"
"Kaunas County, LT","Šienlaukio k., LT","Raseinių r. sav., LT","60043, LT"
"Kaunas County, LT","Šienlaukio glžk.st., LT","Raseinių r. sav., LT","60043, LT"
"Kaunas County, LT","Rimkiškių k., LT","Raseinių r. sav., LT","60043, LT"
"Kaunas County, LT","Pryšmančių k., LT","Raseinių r. sav., LT","60043, LT"
"Kaunas County, LT","Laugalio k., LT","Raseinių r. sav., LT","60043, LT"
"Kaunas County, LT","Kutninkų k., LT","Raseinių r. sav., LT","60043, LT"
"Kaunas County, LT","Jūkainių k., LT","Raseinių r. sav., LT","60043, LT"
"Kaunas County, LT","Talkininkų k., LT","Raseinių r. sav., LT","60043, LT"
"Kaunas County, LT","Šarkaimio k., LT","Raseinių r. sav., LT","60043, LT"
"Kaunas County, LT","Kusų k., LT","Raseinių r. sav., LT","60043, LT"
"Kaunas County, LT","Vičaičių k., LT","Raseinių r. sav., LT","60046, LT"
"Kaunas County, LT","Žalpių k., LT","Raseinių r. sav., LT","60046, LT"
"Kaunas County, LT","Palapišių k., LT","Raseinių r. sav., LT","60046, LT"
"Kaunas County, LT","Ribukų k., LT","Raseinių r. sav., LT","60046, LT"
"Kaunas County, LT","Naudvario k., LT","Raseinių r. sav., LT","60046, LT"
"Kaunas County, LT","Pumpurų k., LT","Raseinių r. sav., LT","60046, LT"
"Kaunas County, LT","Baltkarčių k., LT","Raseinių r. sav., LT","60046, LT"
"Kaunas County, LT","Kalviškių k., LT","Raseinių r. sav., LT","60046, LT"
"Kaunas County, LT","Kelmynų k., LT","Raseinių r. sav., LT","60046, LT"
"Kaunas County, LT","Lyduvėnų k., LT","Raseinių r. sav., LT","60046, LT"
"Kaunas County, LT","Lyduvėnai, LT","Raseinių r. sav., LT","60046, LT"
"Kaunas County, LT","Zuikaimio k., LT","Raseinių r. sav., LT","60049, LT"
"Kaunas County, LT","Velpesių k., LT","Raseinių r. sav., LT","60049, LT"
"Kaunas County, LT","Bogušaičių k., LT","Raseinių r. sav., LT","60049, LT"
"Kaunas County, LT","Juškaičių k., LT","Raseinių r. sav., LT","60049, LT"
"Kaunas County, LT","Lukaičių k., LT","Raseinių r. sav., LT","60049, LT"
"Kaunas County, LT","Paltupių k., LT","Raseinių r. sav., LT","60049, LT"
"Kaunas County, LT","Piktaičių k., LT","Raseinių r. sav., LT","60049, LT"
"Kaunas County, LT","Kantūnų k., LT","Raseinių r. sav., LT","60049, LT"
"Kaunas County, LT","Kalniškių k., LT","Raseinių r. sav., LT","60049, LT"
"Kaunas County, LT","Kontrimaičių k., LT","Raseinių r. sav., LT","60049, LT"
"Kaunas County, LT","Kepurninkų k., LT","Raseinių r. sav., LT","60049, LT"
"Kaunas County, LT","Šiaulelių k., LT","Raseinių r. sav., LT","60049, LT"
"Kaunas County, LT","Norvydžių k., LT","Raseinių r. sav., LT","60049, LT"
"Kaunas County, LT","Padubysio k., LT","Raseinių r. sav., LT","60049, LT"
"Kaunas County, LT","Bedančių k., LT","Raseinių r. sav., LT","60049, LT"
"Kaunas County, LT","Bogušiškių k., LT","Raseinių r. sav., LT","60049, LT"
"Kaunas County, LT","Darbutiškių k., LT","Raseinių r. sav., LT","60049, LT"
"Kaunas County, LT","Katauskių k., LT","Raseinių r. sav., LT","60049, LT"
"Kaunas County, LT","Dumbulės k., LT","Raseinių r. sav., LT","60049, LT"
"Kaunas County, LT","Girinaičių k., LT","Raseinių r. sav., LT","60049, LT"
"Kaunas County, LT","Godlaukio k., LT","Raseinių r. sav., LT","60049, LT"
"Kaunas County, LT","Varkalių k., LT","Raseinių r. sav., LT","60049, LT"
"Kaunas County, LT","Skaraitiškės k., LT","Raseinių r. sav., LT","60049, LT"
"Kaunas County, LT","Grigaičių k., LT","Raseinių r. sav., LT","60049, LT"
"Kaunas County, LT","Rainiškių k., LT","Raseinių r. sav., LT","60049, LT"
"Kaunas County, LT","Rakavos k., LT","Raseinių r. sav., LT","60049, LT"
"Kaunas County, LT","Kušeliškės k., LT","Raseinių r. sav., LT","60049, LT"
"Kaunas County, LT","Norušių k., LT","Raseinių r. sav., LT","60052, LT"
"Kaunas County, LT","Gradaučiznos k., LT","Raseinių r. sav., LT","60052, LT"
"Kaunas County, LT","Pyragių k., LT","Raseinių r. sav., LT","60052, LT"
"Kaunas County, LT","Varkalių k., LT","Raseinių r. sav., LT","60052, LT"
"Kaunas County, LT","Zopelskių k., LT","Raseinių r. sav., LT","60052, LT"
"Kaunas County, LT","Medingių k., LT","Raseinių r. sav., LT","60052, LT"
"Kaunas County, LT","Zbarų k., LT","Raseinių r. sav., LT","60052, LT"
"Kaunas County, LT","Pažyzdrio k., LT","Raseinių r. sav., LT","60052, LT"
"Kaunas County, LT","Aušrinės k., LT","Raseinių r. sav., LT","60052, LT"
"Kaunas County, LT","Akmenės k., LT","Raseinių r. sav., LT","60052, LT"
"Kaunas County, LT","Roglaičių k., LT","Raseinių r. sav., LT","60052, LT"
"Kaunas County, LT","Sandraušiškės k., LT","Raseinių r. sav., LT","60052, LT"
"Kaunas County, LT","Vaitiškės k., LT","Raseinių r. sav., LT","60052, LT"
"Kaunas County, LT","Vilkiškių k., LT","Raseinių r. sav., LT","60052, LT"
"Kaunas County, LT","Šiluva, LT","Raseinių r. sav., LT","60052, LT"
"Kaunas County, LT","Sargelių k., LT","Raseinių r. sav., LT","60055, LT"
"Kaunas County, LT","Papušinio k., LT","Raseinių r. sav., LT","60055, LT"
"Kaunas County, LT","Žalakiškių k., LT","Raseinių r. sav., LT","60055, LT"
"Kaunas County, LT","Bardiškių k., LT","Raseinių r. sav., LT","60055, LT"
"Kaunas County, LT","Pažobrių k., LT","Raseinių r. sav., LT","60055, LT"
"Kaunas County, LT","Rinkšelių k., LT","Raseinių r. sav., LT","60055, LT"
"Kaunas County, LT","Vainotiškių k., LT","Raseinių r. sav., LT","60055, LT"
"Kaunas County, LT","Viežlaukio k., LT","Raseinių r. sav., LT","60055, LT"
"Kaunas County, LT","Tautušių k., LT","Raseinių r. sav., LT","60055, LT"
"Kaunas County, LT","Butautų k., LT","Raseinių r. sav., LT","60055, LT"
"Kaunas County, LT","Gintaučių k., LT","Raseinių r. sav., LT","60055, LT"
"Kaunas County, LT","Kaišenėlių k., LT","Raseinių r. sav., LT","60055, LT"
"Kaunas County, LT","Kaišenų k., LT","Raseinių r. sav., LT","60055, LT"
"Kaunas County, LT","Laukelių k., LT","Raseinių r. sav., LT","60055, LT"
"Kaunas County, LT","Litvinų k., LT","Raseinių r. sav., LT","60055, LT"
"Kaunas County, LT","Maižiškių k., LT","Raseinių r. sav., LT","60055, LT"
"Kaunas County, LT","Paluknių k., LT","Raseinių r. sav., LT","60055, LT"
"Kaunas County, LT","Saugų k., LT","Raseinių r. sav., LT","60055, LT"
"Kaunas County, LT","Seimeniškių k., LT","Raseinių r. sav., LT","60055, LT"
"Kaunas County, LT","Šunkepių k., LT","Raseinių r. sav., LT","60055, LT"
"Kaunas County, LT","Burbiškių k., LT","Raseinių r. sav., LT","60055, LT"
"Kaunas County, LT","Žaiginys, LT","Raseinių r. sav., LT","60055, LT"
"Kaunas County, LT","Zborecižno k., LT","Raseinių r. sav., LT","60055, LT"
"Kaunas County, LT","Beržanų k., LT","Raseinių r. sav., LT","60055, LT"
"Kaunas County, LT","Pagojo k., LT","Raseinių r. sav., LT","60058, LT"
"Kaunas County, LT","Skudžiūnų k., LT","Raseinių r. sav., LT","60058, LT"
"Kaunas County, LT","Spanduotų k., LT","Raseinių r. sav., LT","60058, LT"
"Kaunas County, LT","Sutkaičių k., LT","Raseinių r. sav., LT","60058, LT"
"Kaunas County, LT","Tverijoniškės k., LT","Raseinių r. sav., LT","60058, LT"
"Kaunas County, LT","Vaikštaičių k., LT","Raseinių r. sav., LT","60058, LT"
"Kaunas County, LT","Dautartų k., LT","Raseinių r. sav., LT","60058, LT"
"Kaunas County, LT","Bogušiukų k., LT","Raseinių r. sav., LT","60058, LT"
"Kaunas County, LT","Kiaulininkų k., LT","Raseinių r. sav., LT","60058, LT"
"Kaunas County, LT","Ušantų k., LT","Raseinių r. sav., LT","60058, LT"
"Kaunas County, LT","Vainorių k., LT","Raseinių r. sav., LT","60058, LT"
"Kaunas County, LT","Petkūniškių k., LT","Raseinių r. sav., LT","60058, LT"
"Kaunas County, LT","Obelkalnio k., LT","Raseinių r. sav., LT","60058, LT"
"Kaunas County, LT","Nagių k., LT","Raseinių r. sav., LT","60058, LT"
"Kaunas County, LT","Liūlių k., LT","Raseinių r. sav., LT","60058, LT"
"Kaunas County, LT","Bogušių k., LT","Raseinių r. sav., LT","60058, LT"
"Kaunas County, LT","Paopškalnio k., LT","Raseinių r. sav., LT","60058, LT"
"Kaunas County, LT","Pagojukų k., LT","Raseinių r. sav., LT","60058, LT"
"Kaunas County, LT","Kyviškės k., LT","Raseinių r. sav., LT","60058, LT"
"Kaunas County, LT","Kybartėlių k., LT","Raseinių r. sav., LT","60058, LT"
"Kaunas County, LT","Gūriškės k., LT","Raseinių r. sav., LT","60058, LT"
"Kaunas County, LT","Akstinų k., LT","Raseinių r. sav., LT","60058, LT"
"Kaunas County, LT","Fliorencijos k., LT","Raseinių r. sav., LT","60058, LT"
"Kaunas County, LT","Dvarviečių k., LT","Raseinių r. sav., LT","60058, LT"
"Kaunas County, LT","Šedynės k., LT","Raseinių r. sav., LT","60058, LT"
"Kaunas County, LT","Kaulakių k., LT","Raseinių r. sav., LT","60058, LT"
"Kaunas County, LT","Sokiškio k., LT","Raseinių r. sav., LT","60061, LT"
"Kaunas County, LT","Dievogalos k., LT","Raseinių r. sav., LT","60061, LT"
"Kaunas County, LT","Belazariškės k., LT","Raseinių r. sav., LT","60061, LT"
"Kaunas County, LT","Barsukinės k., LT","Raseinių r. sav., LT","60061, LT"
"Kaunas County, LT","Aukštuoliukų k., LT","Raseinių r. sav., LT","60061, LT"
"Kaunas County, LT","Tendžiogalos k., LT","Raseinių r. sav., LT","60061, LT"
"Kaunas County, LT","Trankinių k., LT","Raseinių r. sav., LT","60061, LT"
"Kaunas County, LT","Užvilkio k., LT","Raseinių r. sav., LT","60061, LT"
"Kaunas County, LT","Vosiliškio k., LT","Raseinių r. sav., LT","60061, LT"
"Kaunas County, LT","Aukštuolių k., LT","Raseinių r. sav., LT","60061, LT"
"Kaunas County, LT","Lenčių k., LT","Raseinių r. sav., LT","60061, LT"
"Kaunas County, LT","Sakalų k., LT","Raseinių r. sav., LT","60061, LT"
"Kaunas County, LT","Dirvoniškių k., LT","Raseinių r. sav., LT","60061, LT"
"Kaunas County, LT","Graužų k., LT","Raseinių r. sav., LT","60061, LT"
"Kaunas County, LT","Karalinavos k., LT","Raseinių r. sav., LT","60061, LT"
"Kaunas County, LT","Meiliškių k., LT","Raseinių r. sav., LT","60061, LT"
"Kaunas County, LT","Puodžių k., LT","Raseinių r. sav., LT","60061, LT"
"Kaunas County, LT","Daujotėlių k., LT","Raseinių r. sav., LT","60070, LT"
"Kaunas County, LT","Palukščio k., LT","Raseinių r. sav., LT","60070, LT"
"Kaunas County, LT","Ročių k., LT","Raseinių r. sav., LT","60070, LT"
"Kaunas County, LT","Paliepių k., LT","Raseinių r. sav., LT","60070, LT"
"Kaunas County, LT","Pagynėvio k., LT","Raseinių r. sav., LT","60070, LT"
"Kaunas County, LT","Pagrubyčių k., LT","Raseinių r. sav., LT","60070, LT"
"Kaunas County, LT","Pagriaužio k., LT","Raseinių r. sav., LT","60070, LT"
"Kaunas County, LT","Pagirių k., LT","Raseinių r. sav., LT","60070, LT"
"Kaunas County, LT","Rizgių k., LT","Raseinių r. sav., LT","60070, LT"
"Kaunas County, LT","Ražaičių k., LT","Raseinių r. sav., LT","60070, LT"
"Kaunas County, LT","Raščių k., LT","Raseinių r. sav., LT","60070, LT"
"Kaunas County, LT","Pundžių k., LT","Raseinių r. sav., LT","60070, LT"
"Kaunas County, LT","Puknaičių k., LT","Raseinių r. sav., LT","60070, LT"
"Kaunas County, LT","Pryšmantų k., LT","Raseinių r. sav., LT","60070, LT"
"Kaunas County, LT","Pramedžiavos k., LT","Raseinių r. sav., LT","60070, LT"
"Kaunas County, LT","Pociūnų k., LT","Raseinių r. sav., LT","60070, LT"
"Kaunas County, LT","Pliumpės k., LT","Raseinių r. sav., LT","60070, LT"
"Kaunas County, LT","Plembergo k., LT","Raseinių r. sav., LT","60070, LT"
"Kaunas County, LT","Plaušinių k., LT","Raseinių r. sav., LT","60070, LT"
