state,city,town,zip
"Chernivetska, UA","Макарівка, UA","Kelmenetskyi, UA","60116, UA"
"Chernivetska, UA","Кроква, UA","Kelmenetskyi, UA","60119, UA"
"Chernivetska, UA","Бернове, UA","Kelmenetskyi, UA","60120, UA"
"Chernivetska, UA","Мошанець, UA","Kelmenetskyi, UA","60121, UA"
"Chernivetska, UA","Перківці, UA","Kelmenetskyi, UA","60122, UA"
"Chernivetska, UA","Путрине, UA","Kelmenetskyi, UA","60123, UA"
"Chernivetska, UA","Оселівка, UA","Kelmenetskyi, UA","60124, UA"
"Chernivetska, UA","Лівинці, UA","Kelmenetskyi, UA","60125, UA"
"Chernivetska, UA","Михайлівка, UA","Kelmenetskyi, UA","60126, UA"
"Chernivetska, UA","Вартиківці, UA","Kelmenetskyi, UA","60130, UA"
"Chernivetska, UA","Слобідка, UA","Kelmenetskyi, UA","60131, UA"
"Chernivetska, UA","Козиряни, UA","Kelmenetskyi, UA","60132, UA"
"Chernivetska, UA","Зелена, UA","Kelmenetskyi, UA","60133, UA"
"Chernivetska, UA","Подвір'ївка, UA","Kelmenetskyi, UA","60134, UA"
"Chernivetska, UA","Комарів, UA","Kelmenetskyi, UA","60140, UA"
"Chernivetska, UA","Дністрівка, UA","Kelmenetskyi, UA","60141, UA"
"Chernivetska, UA","Бузовиця, UA","Kelmenetskyi, UA","60142, UA"
"Chernivetska, UA","Бурдюг, UA","Kelmenetskyi, UA","60143, UA"
"Chernivetska, UA","Іванівці, UA","Kelmenetskyi, UA","60144, UA"
"Chernivetska, UA","Майорка, UA","Kelmenetskyi, UA","60147, UA"
"Chernivetska, UA","Вовчинець, UA","Kelmenetskyi, UA","60150, UA"
"Chernivetska, UA","Новоселиця, UA","Kelmenetskyi, UA","60151, UA"
"Chernivetska, UA","Нелипівці, UA","Kelmenetskyi, UA","60152, UA"
"Chernivetska, UA","Лукачівка, UA","Kelmenetskyi, UA","60153, UA"
"Chernivetska, UA","Росошани, UA","Kelmenetskyi, UA","60154, UA"
"Chernivetska, UA","Браїлівка, UA","Kelmenetskyi, UA","60155, UA"
"Chernivetska, UA","Сокиряни, UA","Sokyrianskyi, UA","60200, UA"
"Chernivetska, UA","Волошкове, UA","Sokyrianskyi, UA","60209, UA"
"Chernivetska, UA","Братанівка, UA","Sokyrianskyi, UA","60210, UA"
"Chernivetska, UA","Шебутинці, UA","Sokyrianskyi, UA","60211, UA"
"Chernivetska, UA","Лопатів, UA","Sokyrianskyi, UA","60212, UA"
"Chernivetska, UA","Кормань, UA","Sokyrianskyi, UA","60213, UA"
"Chernivetska, UA","Вітрянка, UA","Sokyrianskyi, UA","60214, UA"
"Chernivetska, UA","Кулішівка, UA","Sokyrianskyi, UA","60215, UA"
"Chernivetska, UA","Селище, UA","Sokyrianskyi, UA","60216, UA"
"Chernivetska, UA","Грубна, UA","Sokyrianskyi, UA","60220, UA"
"Chernivetska, UA","Шишківці, UA","Sokyrianskyi, UA","60221, UA"
"Chernivetska, UA","Вашківці, UA","Sokyrianskyi, UA","60222, UA"
"Chernivetska, UA","Олексіївка, UA","Sokyrianskyi, UA","60223, UA"
"Chernivetska, UA","Новоолексіївка, UA","Sokyrianskyi, UA","60224, UA"
"Chernivetska, UA","Гвіздівці, UA","Sokyrianskyi, UA","60225, UA"
"Chernivetska, UA","Романківці, UA","Sokyrianskyi, UA","60226, UA"
"Chernivetska, UA","Нова Слобода, UA","Sokyrianskyi, UA","60228, UA"
"Chernivetska, UA","Покровка, UA","Sokyrianskyi, UA","60229, UA"
"Chernivetska, UA","Сербичани, UA","Sokyrianskyi, UA","60230, UA"
"Chernivetska, UA","Коболчин, UA","Sokyrianskyi, UA","60231, UA"
"Chernivetska, UA","Василівка, UA","Sokyrianskyi, UA","60232, UA"
"Chernivetska, UA","Білоусівка, UA","Sokyrianskyi, UA","60233, UA"
"Chernivetska, UA","Михалкове, UA","Sokyrianskyi, UA","60234, UA"
"Chernivetska, UA","Ломачинці, UA","Sokyrianskyi, UA","60235, UA"
"Chernivetska, UA","Новодністровськ, UA","Sokyrianskyi, UA","60236, UA"
"Chernivetska, UA","Ожеве, UA","Sokyrianskyi, UA","60237, UA"
"Chernivetska, UA","Галиця, UA","Sokyrianskyi, UA","60238, UA"
"Chernivetska, UA","Непоротове, UA","Sokyrianskyi, UA","60239, UA"
"Chernivetska, UA","Розкопинці, UA","Sokyrianskyi, UA","60240, UA"
"Chernivetska, UA","Струмок, UA","Sokyrianskyi, UA","60241, UA"
"Chernivetska, UA","Новоселиця, UA","Novoselytskyi, UA","60300, UA"
"Chernivetska, UA","Зелений Гай, UA","Novoselytskyi, UA","60307, UA"
"Chernivetska, UA","Строїнці, UA","Novoselytskyi, UA","60308, UA"
"Chernivetska, UA","Маршинці, UA","Novoselytskyi, UA","60309, UA"
"Chernivetska, UA","Чорнівка, UA","Novoselytskyi, UA","60310, UA"
"Chernivetska, UA","Топорівці, UA","Novoselytskyi, UA","60311, UA"
"Chernivetska, UA","Рідківці, UA","Novoselytskyi, UA","60312, UA"
"Chernivetska, UA","Магала, UA","Novoselytskyi, UA","60313, UA"
"Chernivetska, UA","Буда, UA","Novoselytskyi, UA","60314, UA"
"Chernivetska, UA","Остриця, UA","Novoselytskyi, UA","60315, UA"
"Chernivetska, UA","Рокитне, UA","Novoselytskyi, UA","60320, UA"
"Chernivetska, UA","Бояни, UA","Novoselytskyi, UA","60321, UA"
"Chernivetska, UA","Малинівка, UA","Novoselytskyi, UA","60322, UA"
"Chernivetska, UA","Слобода, UA","Novoselytskyi, UA","60323, UA"
"Chernivetska, UA","Ревківці, UA","Novoselytskyi, UA","60324, UA"
"Chernivetska, UA","Припруття, UA","Novoselytskyi, UA","60325, UA"
"Chernivetska, UA","Прут, UA","Novoselytskyi, UA","60326, UA"
"Chernivetska, UA","Боянівка, UA","Novoselytskyi, UA","60327, UA"
"Chernivetska, UA","Гай, UA","Novoselytskyi, UA","60328, UA"
"Chernivetska, UA","Рингач, UA","Novoselytskyi, UA","60330, UA"
"Chernivetska, UA","Динівці, UA","Novoselytskyi, UA","60331, UA"
"Chernivetska, UA","Шишківці, UA","Novoselytskyi, UA","60332, UA"
"Chernivetska, UA","Берестя, UA","Novoselytskyi, UA","60333, UA"
"Chernivetska, UA","Довжок, UA","Novoselytskyi, UA","60334, UA"
"Chernivetska, UA","Котелеве, UA","Novoselytskyi, UA","60340, UA"
"Chernivetska, UA","Форосна, UA","Novoselytskyi, UA","60341, UA"
"Chernivetska, UA","Жилівка, UA","Novoselytskyi, UA","60342, UA"
"Chernivetska, UA","Щербинці, UA","Novoselytskyi, UA","60344, UA"
"Chernivetska, UA","Черленівка, UA","Novoselytskyi, UA","60345, UA"
"Chernivetska, UA","Ванчинець, UA","Novoselytskyi, UA","60349, UA"
"Chernivetska, UA","Тарасівці, UA","Novoselytskyi, UA","60350, UA"
"Chernivetska, UA","Ванчиківці, UA","Novoselytskyi, UA","60351, UA"
"Chernivetska, UA","Костичани, UA","Novoselytskyi, UA","60352, UA"
"Chernivetska, UA","Думени, UA","Novoselytskyi, UA","60353, UA"
"Chernivetska, UA","Новоіванківці, UA","Novoselytskyi, UA","60355, UA"
"Chernivetska, UA","Драниця, UA","Novoselytskyi, UA","60356, UA"
"Chernivetska, UA","Негринці, UA","Novoselytskyi, UA","60357, UA"
"Chernivetska, UA","Балківці, UA","Novoselytskyi, UA","60360, UA"
"Chernivetska, UA","Несвоя, UA","Novoselytskyi, UA","60361, UA"
"Chernivetska, UA","Стальнівці, UA","Novoselytskyi, UA","60362, UA"
"Chernivetska, UA","Подвірне, UA","Novoselytskyi, UA","60363, UA"
"Chernivetska, UA","Мамалига, UA","Novoselytskyi, UA","60364, UA"
"Chernivetska, UA","Кошуляни, UA","Novoselytskyi, UA","60365, UA"
"Chernivetska, UA","Глибока, UA","Hlybotskyi, UA","60400, UA"
"Chernivetska, UA","Димка, UA","Hlybotskyi, UA","60407, UA"
"Chernivetska, UA","Михайлівка, UA","Hlybotskyi, UA","60408, UA"
"Chernivetska, UA","Червона Діброва, UA","Hlybotskyi, UA","60409, UA"
"Chernivetska, UA","Коровія, UA","Hlybotskyi, UA","60410, UA"
"Chernivetska, UA","Валя Кузьмина, UA","Hlybotskyi, UA","60411, UA"
"Chernivetska, UA","Чагор, UA","Hlybotskyi, UA","60412, UA"
"Chernivetska, UA","Волока, UA","Hlybotskyi, UA","60413, UA"
"Chernivetska, UA","Грушівка, UA","Hlybotskyi, UA","60414, UA"
"Chernivetska, UA","Молодія, UA","Hlybotskyi, UA","60415, UA"
"Chernivetska, UA","Луковиця, UA","Hlybotskyi, UA","60416, UA"
"Chernivetska, UA","Кут, UA","Hlybotskyi, UA","60417, UA"
"Chernivetska, UA","Карапчів, UA","Hlybotskyi, UA","60420, UA"
"Chernivetska, UA","Йорданешти, UA","Hlybotskyi, UA","60421, UA"
"Chernivetska, UA","Сучевени, UA","Hlybotskyi, UA","60422, UA"
"Chernivetska, UA","Петричанка, UA","Hlybotskyi, UA","60423, UA"
"Chernivetska, UA","Просіка, UA","Hlybotskyi, UA","60424, UA"
"Chernivetska, UA","Купка, UA","Hlybotskyi, UA","60425, UA"
"Chernivetska, UA","Корчівці, UA","Hlybotskyi, UA","60426, UA"
"Chernivetska, UA","Кам'янка, UA","Hlybotskyi, UA","60427, UA"
"Chernivetska, UA","Просикуряни, UA","Hlybotskyi, UA","60428, UA"
"Chernivetska, UA","Тарашани, UA","Hlybotskyi, UA","60430, UA"
"Chernivetska, UA","Привороки, UA","Hlybotskyi, UA","60431, UA"
"Chernivetska, UA","Станівці, UA","Hlybotskyi, UA","60432, UA"
"Chernivetska, UA","Турятка, UA","Hlybotskyi, UA","60433, UA"
"Chernivetska, UA","Поляна, UA","Hlybotskyi, UA","60434, UA"
"Chernivetska, UA","Тереблече, UA","Hlybotskyi, UA","60435, UA"
"Chernivetska, UA","Горбівці, UA","Hlybotskyi, UA","60437, UA"
"Chernivetska, UA","Стерче, UA","Hlybotskyi, UA","60438, UA"
"Chernivetska, UA","Старий Вовчинець, UA","Hlybotskyi, UA","60440, UA"
"Chernivetska, UA","Багринівка, UA","Hlybotskyi, UA","60441, UA"
"Chernivetska, UA","Біла Криниця, UA","Hlybotskyi, UA","60442, UA"
"Chernivetska, UA","Черепківці, UA","Hlybotskyi, UA","60444, UA"
"Chernivetska, UA","Опришени, UA","Hlybotskyi, UA","60445, UA"
"Chernivetska, UA","Нижні Синівці, UA","Hlybotskyi, UA","60446, UA"
"Chernivetska, UA","Новий Вовчинець, UA","Hlybotskyi, UA","60447, UA"
"Chernivetska, UA","Верхні Синівці, UA","Hlybotskyi, UA","60448, UA"
"Chernivetska, UA","Слобідка, UA","Hlybotskyi, UA","60449, UA"
"Chernivetska, UA","Герца, UA","Hertsaivskyi, UA","60501, UA"
"Chernivetska, UA","Лунка, UA","Hertsaivskyi, UA","60510, UA"
"Chernivetska, UA","Великосілля, UA","Hertsaivskyi, UA","60511, UA"
"Chernivetska, UA","Могилівка, UA","Hertsaivskyi, UA","60512, UA"
"Chernivetska, UA","Молниця, UA","Hertsaivskyi, UA","60513, UA"
"Chernivetska, UA","Остриця, UA","Hertsaivskyi, UA","60520, UA"
"Chernivetska, UA","Цурень, UA","Hertsaivskyi, UA","60521, UA"
"Chernivetska, UA","Горбова, UA","Hertsaivskyi, UA","60522, UA"
"Chernivetska, UA","Банчени, UA","Hertsaivskyi, UA","60523, UA"
"Chernivetska, UA","Годинівка, UA","Hertsaivskyi, UA","60524, UA"
"Chernivetska, UA","Луковиця, UA","Hertsaivskyi, UA","60525, UA"
"Chernivetska, UA","Маморниця, UA","Hertsaivskyi, UA","60526, UA"
"Chernivetska, UA","Радгоспівка, UA","Hertsaivskyi, UA","60527, UA"
"Chernivetska, UA","Хряцька, UA","Hertsaivskyi, UA","60530, UA"
"Chernivetska, UA","Велика Буда, UA","Hertsaivskyi, UA","60531, UA"
"Chernivetska, UA","Мала Буда, UA","Hertsaivskyi, UA","60532, UA"
"Chernivetska, UA","Круп'янське, UA","Hertsaivskyi, UA","60533, UA"
"Chernivetska, UA","Байраки, UA","Hertsaivskyi, UA","60540, UA"
"Chernivetska, UA","Підвальне, UA","Hertsaivskyi, UA","60541, UA"
"Chernivetska, UA","Петрашівка, UA","Hertsaivskyi, UA","60542, UA"
"Chernivetska, UA","Тернавка, UA","Hertsaivskyi, UA","60543, UA"
"Chernivetska, UA","Дяківці, UA","Hertsaivskyi, UA","60544, UA"
"Chernivetska, UA","Куликівка, UA","Hertsaivskyi, UA","60545, UA"
"Chernivetska, UA","Буківка, UA","Hertsaivskyi, UA","60546, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49000, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49004, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49005, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49006, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49007, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49008, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49010, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49015, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49016, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49017, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49018, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49019, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49020, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49021, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49022, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49023, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49024, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49026, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49027, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49028, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49032, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49033, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49035, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49038, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49040, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49041, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49043, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49044, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49045, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49046, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49047, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49048, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49049, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49051, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49052, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49053, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49054, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49055, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49057, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49061, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49064, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49066, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49068, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49069, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49072, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49073, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49074, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49075, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49080, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49081, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49082, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49083, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49086, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49087, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49089, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49094, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49098, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49100, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49101, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49102, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49106, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49107, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49108, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49112, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49114, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49115, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49116, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49117, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49118, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49124, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49125, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49126, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49127, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49128, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49130, UA"
"Dnipropetrovska, UA","Дніпро, UA","Dnipropetrovska, UA","49131, UA"
"Dnipropetrovska, UA","Сонячне, UA","Solonianskyi, UA","49401, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50000, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50001, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50002, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50004, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50005, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50006, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50008, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50011, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50012, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50014, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50019, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50023, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50024, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50025, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50026, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50027, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50029, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50031, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50036, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50037, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50038, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50041, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50042, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50045, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50046, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50047, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50048, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50049, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50051, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50052, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50053, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50054, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50055, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50056, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50057, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50065, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50066, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50067, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50069, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50071, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50073, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50074, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50076, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50078, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50079, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50081, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50082, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50083, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50084, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50085, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50086, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50089, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50090, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50093, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50095, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50096, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50097, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50098, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50100, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50101, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50102, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50103, UA"
"Dnipropetrovska, UA","Кривий Ріг, UA","Kryvyi Rih, UA","50106, UA"
"Dnipropetrovska, UA","Гірницьке, UA","Kryvyi Rih, UA","50480, UA"
"Dnipropetrovska, UA","Новоіванівка (Криворізької міської ради), UA","Kryvyi Rih, UA","50481, UA"
"Dnipropetrovska, UA","Авангард, UA","Kryvyi Rih, UA","50482, UA"
"Dnipropetrovska, UA","Коломійцеве (Криворізька міська рада), UA","Kryvyi Rih, UA","50483, UA"
"Dnipropetrovska, UA","Тернуватий Кут, UA","Kryvyi Rih, UA","50484, UA"
"Dnipropetrovska, UA","Царичанка, UA","Tsarychanskyi, UA","51000, UA"
"Dnipropetrovska, UA","Дубове (Царичанська сільська рада), UA","Tsarychanskyi, UA","51005, UA"
"Dnipropetrovska, UA","Лисківка (Царичанська сільська рада), UA","Tsarychanskyi, UA","51006, UA"
"Dnipropetrovska, UA","Заорілля (Михайлівська сільська рада), UA","Tsarychanskyi, UA","51007, UA"
"Dnipropetrovska, UA","Зубківка (Цибульківська сільська рада), UA","Tsarychanskyi, UA","51008, UA"
"Dnipropetrovska, UA","Івано-Ярізовка (Бабайківська сільська рада), UA","Tsarychanskyi, UA","51009, UA"
"Dnipropetrovska, UA","Бабайківка, UA","Tsarychanskyi, UA","51010, UA"
"Dnipropetrovska, UA","Михайлівка (Михайлівська сільська рада), UA","Tsarychanskyi, UA","51011, UA"
"Dnipropetrovska, UA","Ляшківка (Ляшківська сільська рада), UA","Tsarychanskyi, UA","51012, UA"
"Dnipropetrovska, UA","Залелія (Залеліївська сільська рада), UA","Tsarychanskyi, UA","51013, UA"
"Dnipropetrovska, UA","Орлівка (Ляшківська сільська рада), UA","Tsarychanskyi, UA","51014, UA"
"Dnipropetrovska, UA","Катеринівка (Цибульківська сільська рада), UA","Tsarychanskyi, UA","51015, UA"
"Dnipropetrovska, UA","Кравцівка (Рудьківська сільська рада), UA","Tsarychanskyi, UA","51016, UA"
"Dnipropetrovska, UA","Пилипівка (Царичанська сільська рада), UA","Tsarychanskyi, UA","51017, UA"
"Dnipropetrovska, UA","Лозуватка (Залеліївська сільська рада), UA","Tsarychanskyi, UA","51018, UA"
"Dnipropetrovska, UA","Назаренки (Ляшківська сільська рада), UA","Tsarychanskyi, UA","51019, UA"
"Dnipropetrovska, UA","Юр'ївка (Юр'ївська сільська рада), UA","Tsarychanskyi, UA","51020, UA"
"Dnipropetrovska, UA","Преображенка, UA","Tsarychanskyi, UA","51021, UA"
"Dnipropetrovska, UA","Прядівка (Прядівська сільська рада), UA","Tsarychanskyi, UA","51022, UA"
"Dnipropetrovska, UA","Ненадівка (Юрьївська сільська рада), UA","Tsarychanskyi, UA","51023, UA"
"Dnipropetrovska, UA","Нетесівка (Залеліївська сільська рада), UA","Tsarychanskyi, UA","51024, UA"
